time, Quad.GPS.X
0.105000,-0.372308
0.205000,0.640076
0.305000,-0.736629
0.404998,0.869235
0.504997,0.180033
0.604996,-0.945388
0.704994,0.887913
0.804993,-0.259587
0.904992,-0.450360
1.004991,-1.571667
1.104996,-0.470616
1.205000,-0.521729
1.305005,0.253510
1.405010,0.472054
1.505014,-0.728393
1.605019,-0.304221
1.705024,0.691406
1.805028,0.977273
1.905033,-0.719837
2.005037,0.026205
2.105030,-0.246088
2.205023,0.658061
2.305015,0.154281
2.295016,-0.032363,0.056421,-0.174730,-0.318229
2.300016,-0.033262,0.055355,-0.183201,-0.319741
2.305015,-0.034207,0.069714,-0.193235,-0.286050
2.310015,-0.035208,0.068796,-0.204807,-0.298598
2.315015,-0.036269,0.066989,-0.217014,-0.307707
2.320014,-0.037390,0.065847,-0.229220,-0.315942
2.325014,-0.038572,0.063931,-0.240950,-0.326617
2.330014,-0.039810,0.062606,-0.251909,-0.330344
2.335013,-0.041099,0.060617,-0.261799,-0.333083
2.340013,-0.042435,0.059294,-0.270444,-0.339756
2.345012,-0.043810,0.057242,-0.277797,-0.343448
2.350012,-0.045218,0.055854,-0.283957,-0.353377
2.355012,-0.046653,0.053725,-0.289057,-0.358148
2.360011,-0.048111,0.052293,-0.293318,-0.360646
2.365011,-0.049589,0.050112,-0.296860,-0.368464
2.370011,-0.051082,0.048550,-0.299713,-0.376580
2.375010,-0.052587,0.046283,-0.301799,-0.379873
2.380010,-0.054100,0.044828,-0.303076,-0.379660
2.385010,-0.055617,0.042550,-0.303513,-0.378826
2.390009,-0.057134,0.041408,-0.303039,-0.367124
2.395009,-0.058645,0.039206,-0.301629,-0.369114
2.400008,-0.060147,0.037768,-0.299279,-0.369905
2.405008,-0.061633,0.033512,-0.295855,-0.357006
2.410008,-0.063100,0.031993,-0.291654,-0.355293
2.415007,-0.064544,0.029864,-0.286537,-0.353686
2.420007,-0.065959,0.028558,-0.280717,-0.352980
2.425007,-0.067343,0.026463,-0.273944,-0.344555
2.430006,-0.068689,0.024949,-0.265831,-0.329639
2.435006,-0.069990,0.022987,-0.256198,-0.322050
2.440006,-0.071238,0.021698,-0.245020,-0.309164
2.445005,-0.072425,0.019867,-0.232228,-0.296874
2.450005,-0.073544,0.018613,-0.217854,-0.301572
2.455004,-0.074586,0.016838,-0.202030,-0.287024
2.460004,-0.075545,0.015784,-0.184918,-0.272963
2.465004,-0.076417,0.014189,-0.167315,-0.252569
2.470003,-0.077196,0.013238,-0.147893,-0.242308
2.475003,-0.077874,0.011828,-0.127221,-0.222732
2.480003,-0.078447,0.010983,-0.106205,-0.206711
2.485002,-0.078915,0.009789,-0.084921,-0.177280
2.490002,-0.079274,0.008809,-0.062912,-0.170438
2.495002,-0.079520,0.007827,-0.040149,-0.153530
2.500001,-0.079652,0.007204,-0.017004,-0.137690
2.505001,-0.079664,0.012020,0.007336,-0.059579
2.510000,-0.079553,0.012251,0.032472,-0.052660
2.515000,-0.079314,0.011991,0.057692,-0.026201
2.520000,-0.078951,0.011832,0.082364,-0.002194
2.524999,-0.078470,0.011876,0.105460,0.025427
2.529999,-0.077877,0.012242,0.127061,0.029312
2.534999,-0.077180,0.012467,0.147183,0.050334
2.539998,-0.076390,0.012665,0.165206,0.071579
2.544998,-0.075515,0.013135,0.181255,0.088653
2.549998,-0.074565,0.013455,0.195622,0.088939
2.554997,-0.073549,0.014015,0.207882,0.100193
2.559997,-0.072477,0.014325,0.218481,0.100494
2.564996,-0.071358,0.014947,0.227083,0.108083
2.569996,-0.070202,0.015075,0.233648,0.099101
2.574996,-0.069019,0.015679,0.238330,0.101969
2.579995,-0.067819,0.016419,0.241196,0.113306
2.584995,-0.066609,0.017087,0.242167,0.109230
2.589995,-0.065400,0.017245,0.241249,0.098999
2.594994,-0.064202,0.017823,0.238265,0.091363
2.599994,-0.063025,0.017746,0.233179,0.075761
2.604994,-0.061880,0.035602,0.225824,0.143668
2.609993,-0.060778,0.036248,0.216695,0.131736
2.614993,-0.059725,0.037002,0.206386,0.115849
2.619992,-0.058728,0.037606,0.194626,0.098805
2.624992,-0.057794,0.038152,0.181306,0.075507
2.629992,-0.056932,0.038426,0.166131,0.061595
2.634991,-0.056153,0.038743,0.148759,0.035392
2.639991,-0.055466,0.038861,0.129454,0.017323
2.644991,-0.054881,0.038913,0.108264,-0.012484
2.649990,-0.054409,0.038788,0.084887,-0.048016
2.654990,-0.054061,0.038427,0.058943,-0.088136
2.659990,-0.053853,0.038120,0.029972,-0.111833
2.664989,-0.053793,0.037368,-0.000351,-0.149208
2.669989,-0.053890,0.036584,-0.032368,-0.182399
2.674989,-0.054151,0.035406,-0.065511,-0.224851
2.679988,-0.054581,0.034408,-0.099879,-0.258184
2.684988,-0.055185,0.032778,-0.134670,-0.300678
2.689987,-0.055963,0.031438,-0.169520,-0.333310
2.694987,-0.056913,0.029360,-0.203073,-0.377834
2.699987,-0.058023,0.027581,-0.234199,-0.408081
2.704986,-0.059277,0.037976,-0.261296,-0.386960
2.709986,-0.060656,0.036363,-0.285014,-0.408002
2.714986,-0.062143,0.033844,-0.305316,-0.440924
2.719985,-0.063720,0.032027,-0.321488,-0.459152
2.724985,-0.065365,0.029232,-0.333579,-0.478755
2.729985,-0.067062,0.027332,-0.342610,-0.491599
2.734984,-0.068795,0.024357,-0.348966,-0.504381
2.739984,-0.070552,0.022328,-0.352624,-0.511090
2.744983,-0.072318,0.019246,-0.353439,-0.517983
2.749983,-0.074080,0.017092,-0.351301,-0.524264
2.754983,-0.075823,0.013936,-0.346215,-0.527320
2.759982,-0.077531,0.011811,-0.338073,-0.524895
2.764982,-0.079189,0.008678,-0.327012,-0.516684
2.769982,-0.080783,0.006520,-0.313002,-0.507971
2.774981,-0.082298,0.003501,-0.295996,-0.491937
2.779981,-0.083719,0.001637,-0.275826,-0.474618
2.784981,-0.085032,-0.001169,-0.253699,-0.455622
2.789980,-0.086230,-0.002614,-0.229968,-0.429571
2.794980,-0.087304,-0.005139,-0.204442,-0.406003
2.799979,-0.088246,-0.006824,-0.177347,-0.387075
2.804979,-0.089049,0.006215,-0.149481,-0.313844
2.809979,-0.089714,0.005221,-0.122266,-0.298759
2.814978,-0.090245,0.003485,-0.095534,-0.271046
2.819978,-0.090643,0.002185,-0.068540,-0.243610
2.824978,-0.090903,0.000776,-0.040916,-0.213086
2.829977,-0.091022,-0.000013,-0.012525,-0.200403
2.834977,-0.090998,-0.001160,0.016679,-0.168013
2.839977,-0.090821,-0.001805,0.048028,-0.152955
2.844976,-0.090483,-0.002657,0.080861,-0.118181
2.849976,-0.089977,-0.003044,0.114841,-0.083298
2.854975,-0.089297,-0.003474,0.150587,-0.042475
2.859975,-0.088432,-0.003578,0.187913,-0.008785
2.864975,-0.087378,-0.003549,0.226443,0.036811
2.869974,-0.086124,-0.003385,0.267046,0.066602
2.874974,-0.084667,-0.002899,0.307467,0.109732
2.879974,-0.083014,-0.002481,0.345951,0.132952
2.884973,-0.081171,-0.001596,0.383213,0.178376
2.889973,-0.079152,-0.000624,0.416968,0.212598
2.894973,-0.076977,0.000715,0.446951,0.245247
2.899972,-0.074660,0.001596,0.473891,0.262985
2.904972,-0.072220,-0.002690,0.496762,0.311442
2.909971,-0.069679,-0.001100,0.515130,0.315067
2.914971,-0.067060,0.000834,0.529044,0.331967
2.919971,-0.064383,0.002125,0.539168,0.342579
2.924970,-0.061664,0.004194,0.546480,0.348380
2.929970,-0.058918,0.005524,0.550610,0.355392
2.934970,-0.056161,0.007658,0.551366,0.355503
2.939969,-0.053412,0.009061,0.548574,0.353353
2.944969,-0.050686,0.011164,0.542173,0.345180
2.949969,-0.048004,0.012600,0.532029,0.347093
2.954968,-0.045384,0.014642,0.518294,0.327163
2.959968,-0.042842,0.015891,0.501439,0.308952
2.964967,-0.040393,0.017693,0.481686,0.285509
2.969967,-0.038050,0.018741,0.459580,0.261194
2.974967,-0.035824,0.020257,0.435480,0.230312
2.979966,-0.033724,0.021080,0.409389,0.208895
2.984966,-0.031760,0.022260,0.381521,0.170409
2.989966,-0.029946,0.022696,0.349368,0.138086
2.994965,-0.028309,0.023424,0.312077,0.087521
2.999965,-0.026872,0.023829,0.270520,0.051996
3.004965,-0.025665,0.050854,0.220410,0.013876
3.009964,-0.024737,0.050864,0.161591,-0.033787
3.014964,-0.024119,0.050495,0.097719,-0.119274
3.019964,-0.023832,0.049979,0.029811,-0.171880
3.024963,-0.023901,0.048769,-0.043360,-0.262535
3.029963,-0.024348,0.047613,-0.120456,-0.330151
3.034962,-0.025187,0.045439,-0.199685,-0.424610
3.039962,-0.026424,0.043672,-0.278972,-0.491381
3.044962,-0.028052,0.040533,-0.356217,-0.583399
3.049961,-0.030053,0.038142,-0.428925,-0.640393
3.054961,-0.032400,0.034122,-0.495263,-0.723127
3.059961,-0.035055,0.031217,-0.553549,-0.769286
3.064960,-0.037974,0.026458,-0.602800,-0.832826
3.069960,-0.041115,0.023064,-0.643957,-0.869375
3.074960,-0.044435,0.017747,-0.676540,-0.913398
3.079959,-0.047897,0.014051,-0.701832,-0.935894
3.084959,-0.051466,0.008376,-0.721110,-0.964199
3.089958,-0.055115,0.004392,-0.734972,-0.979457
3.094958,-0.058817,-0.001516,-0.743394,-0.994315
3.099958,-0.062546,-0.005449,-0.746478,-0.995844
3.104957,-0.066274,0.007102,-0.744280,-0.943068
3.109957,-0.069975,0.003245,-0.737088,-0.938585
3.114957,-0.073628,-0.002369,-0.725530,-0.929311
3.119956,-0.077212,-0.006155,-0.710609,-0.919848
3.124956,-0.080713,-0.011635,-0.693027,-0.899168
3.129956,-0.084121,-0.015217,-0.673830,-0.885845
3.134955,-0.087430,-0.020495,-0.653664,-0.863172
3.139955,-0.090637,-0.023918,-0.633269,-0.848484
3.144954,-0.093742,-0.028980,-0.612869,-0.833001
3.149954,-0.096746,-0.032296,-0.592903,-0.818532
3.154954,-0.099648,-0.037165,-0.571916,-0.794985
3.159953,-0.102444,-0.040280,-0.550420,-0.780076
3.164953,-0.105129,-0.044906,-0.528023,-0.755915
3.169953,-0.107701,-0.047829,-0.505170,-0.739345
3.174952,-0.110158,-0.052227,-0.482242,-0.719397
3.179952,-0.112502,-0.055124,-0.459828,-0.711490
3.184952,-0.114735,-0.059353,-0.438038,-0.692556
3.189951,-0.116862,-0.062224,-0.417083,-0.682948
3.194951,-0.118887,-0.066267,-0.396977,-0.657964
3.199950,-0.120811,-0.068881,-0.376930,-0.644163
3.204950,-0.122634,-0.067220,-0.356385,-0.582296
3.209950,-0.124357,-0.069418,-0.337081,-0.572126
3.214949,-0.125988,-0.072801,-0.319070,-0.550159
3.219949,-0.127530,-0.074854,-0.301247,-0.542618
3.224949,-0.128984,-0.078071,-0.283751,-0.525143
3.229948,-0.130350,-0.080129,-0.266491,-0.519054
3.234948,-0.131631,-0.083232,-0.249189,-0.503150
3.239948,-0.132824,-0.085216,-0.231286,-0.497078
3.244947,-0.133925,-0.088187,-0.212745,-0.484822
3.249947,-0.134932,-0.090103,-0.193881,-0.468887
3.254946,-0.135845,-0.092886,-0.174920,-0.449185
3.259946,-0.136663,-0.094571,-0.156260,-0.434530
3.264946,-0.137387,-0.097144,-0.136713,-0.417749
3.269945,-0.138008,-0.098860,-0.115527,-0.403931
3.274945,-0.138519,-0.101248,-0.093357,-0.386044
3.279945,-0.138919,-0.102731,-0.071031,-0.370985
3.284944,-0.139207,-0.104919,-0.048821,-0.353131
3.289944,-0.139388,-0.106294,-0.027719,-0.336871
3.294944,-0.139463,-0.108280,-0.006356,-0.320764
3.299943,-0.139430,-0.110022,0.014938,-0.317673
3.304943,-0.139292,-0.086339,0.036317,-0.234757
3.309942,-0.139046,-0.087083,0.057758,-0.228206
3.314942,-0.138692,-0.088419,0.079460,-0.206280
3.319942,-0.138228,-0.089211,0.101677,-0.193580
3.324941,-0.137652,-0.090340,0.124452,-0.172144
3.329941,-0.136960,-0.091109,0.147887,-0.144833
3.334941,-0.136150,-0.091926,0.171202,-0.118352
3.339940,-0.135227,-0.092370,0.193630,-0.101175
3.344940,-0.134194,-0.092946,0.215135,-0.084827
3.349940,-0.133056,-0.093246,0.235511,-0.071202
3.354939,-0.131819,-0.093637,0.255467,-0.055306
3.359939,-0.130480,-0.093948,0.276080,-0.048404
3.364938,-0.129036,-0.094172,0.297550,-0.021664
3.369938,-0.127466,-0.094276,0.327498,-0.009333
3.374938,-0.125698,-0.094252,0.372535,0.035079
3.379937,-0.123676,-0.094297,0.426551,0.063117
3.384937,-0.121368,-0.093789,0.485230,0.126901
3.389937,-0.118757,-0.093065,0.547293,0.172076
3.394936,-0.115828,-0.091888,0.611925,0.245582
3.399936,-0.112567,-0.090938,0.679117,0.293991
3.404936,-0.108971,-0.054681,0.745718,0.454096
3.409935,-0.105042,-0.052592,0.812467,0.493769
3.414935,-0.100777,-0.049473,0.880512,0.572447
3.419935,-0.096167,-0.047114,0.949470,0.620268
3.424934,-0.091219,-0.043246,1.015836,0.695821
3.429934,-0.085952,-0.040404,1.077374,0.743420
3.434933,-0.080398,-0.035810,1.132239,0.809182
3.439933,-0.074594,-0.032540,1.178466,0.844207
3.444933,-0.068588,-0.027385,1.215131,0.886448
3.449932,-0.062427,-0.023826,1.242326,0.906273
3.454932,-0.056158,-0.018340,1.260336,0.928068
3.459932,-0.049824,-0.014637,1.269780,0.933863
3.464931,-0.043468,-0.009020,1.271452,0.936225
3.469931,-0.037124,-0.005298,1.265912,0.931621
3.474931,-0.030828,0.000274,1.253779,0.920750
3.479930,-0.024611,0.003938,1.235846,0.905251
3.484930,-0.018498,0.009319,1.213183,0.878495
3.489929,-0.012510,0.012816,1.187037,0.859001
3.494929,-0.006659,0.017899,1.158738,0.823582
3.499929,-0.000953,0.021184,1.129484,0.805947
3.504928,0.004608,0.077570,1.100716,0.871206
3.509928,0.010027,0.080866,1.072770,0.853748
3.514928,0.015310,0.085917,1.045525,0.817884
3.519927,0.020457,0.089094,1.018844,0.797773
3.524927,0.025474,0.093818,0.993305,0.767335
3.529927,0.030365,0.096928,0.968381,0.744287
3.534926,0.035136,0.101330,0.944835,0.713603
3.539926,0.039792,0.104055,0.922264,0.694629
3.544925,0.044339,0.108171,0.901098,0.669242
3.549925,0.048784,0.110819,0.880805,0.652222
3.554925,0.053128,0.114672,0.860909,0.624283
3.559924,0.057375,0.117145,0.841805,0.607992
3.564924,0.061527,0.120738,0.822744,0.579454
3.569924,0.065583,0.123046,0.803265,0.563464
3.574923,0.069538,0.126375,0.782984,0.536135
3.579923,0.073394,0.128564,0.763209,0.520250
3.584923,0.077150,0.131637,0.743353,0.495295
3.589922,0.080806,0.133687,0.722847,0.480193
3.594922,0.084357,0.136517,0.701801,0.454218
3.599921,0.087800,0.138296,0.679548,0.431847
3.604921,0.091116,0.173739,0.651081,0.394872
3.609921,0.094262,0.175373,0.613889,0.365640
3.614920,0.097200,0.177467,0.568890,0.314792
3.619920,0.099895,0.178518,0.518571,0.283782
3.624920,0.102329,0.180090,0.465406,0.217789
3.629919,0.104491,0.180823,0.409931,0.175548
3.634919,0.106370,0.181729,0.353000,0.103179
3.639919,0.107964,0.182078,0.295898,0.062466
3.644918,0.109275,0.182323,0.240115,-0.003800
3.649918,0.110313,0.182202,0.186030,-0.057883
3.654917,0.111085,0.181719,0.133732,-0.124071
3.659917,0.111604,0.181085,0.084218,-0.172592
3.664917,0.111884,0.179921,0.037737,-0.233154
3.669916,0.111942,0.179331,-0.005678,-0.251054
3.674916,0.111789,0.177708,-0.047024,-0.307622
3.679916,0.111436,0.176909,-0.085844,-0.327553
3.684915,0.110896,0.174852,-0.122575,-0.373276
3.689915,0.110182,0.173332,-0.155726,-0.403472
3.694915,0.109310,0.170827,-0.186587,-0.442971
3.699914,0.108289,0.169095,-0.215545,-0.466963
3.704914,0.107131,0.172481,-0.242099,-0.453357
3.709913,0.105847,0.170412,-0.265961,-0.470443
3.714913,0.104453,0.167539,-0.287233,-0.497112
3.719913,0.102958,0.165700,-0.306741,-0.523752
3.724912,0.101368,0.162486,-0.325303,-0.554233
3.729912,0.099688,0.160236,-0.343149,-0.571478
3.734912,0.097919,0.156751,-0.360751,-0.601151
3.739911,0.096064,0.154336,-0.377799,-0.618356
3.744911,0.094126,0.150574,-0.394260,-0.639267
3.749911,0.092107,0.148042,-0.409931,-0.645082
3.754910,0.090013,0.144128,-0.424460,-0.667027
3.759910,0.087850,0.141501,-0.437952,-0.677097
3.764910,0.085622,0.137393,-0.450404,-0.697337
3.769909,0.083337,0.134471,-0.461237,-0.712839
3.774909,0.081003,0.130164,-0.470220,-0.727399
3.779908,0.078631,0.126993,-0.476784,-0.742157
3.784908,0.076234,0.122525,-0.480890,-0.751423
3.789908,0.073824,0.119559,-0.482402,-0.753289
3.794907,0.071415,0.115037,-0.481091,-0.753173
3.799907,0.069021,0.111968,-0.476765,-0.751026
3.804907,0.066660,0.138204,-0.468471,-0.692554
3.809906,0.064355,0.135478,-0.455583,-0.686366
3.814906,0.062126,0.131411,-0.438911,-0.663387
3.819906,0.059989,0.128789,-0.419122,-0.649201
3.824905,0.057960,0.124952,-0.396922,-0.621490
3.829905,0.056047,0.122509,-0.372650,-0.604591
3.834904,0.054261,0.118944,-0.346800,-0.576327
3.839904,0.052603,0.116659,-0.321459,-0.558381
3.844904,0.051071,0.113378,-0.296710,-0.525195
3.849903,0.049660,0.111282,-0.272492,-0.509549
3.854903,0.048366,0.108269,-0.249767,-0.486592
3.859903,0.047183,0.106313,-0.228014,-0.473392
3.864902,0.046105,0.103522,-0.207715,-0.449579
3.869902,0.045121,0.101748,-0.189420,-0.439004
3.874902,0.044230,0.099159,-0.170705,-0.419222
3.879901,0.043433,0.097445,-0.152128,-0.408791
3.884901,0.042727,0.095031,-0.134098,-0.391920
3.889900,0.042109,0.093496,-0.116639,-0.379964
3.894900,0.041577,0.091256,-0.099690,-0.360340
3.899900,0.041127,0.089820,-0.083483,-0.349037
3.904899,0.040761,0.105718,-0.066119,-0.288721
3.909899,0.040486,0.104468,-0.047634,-0.276630
3.914899,0.040303,0.102848,-0.029100,-0.258439
3.919898,0.040212,0.101758,-0.011295,-0.244875
3.924898,0.040205,0.100323,0.005223,-0.227674
3.929898,0.040276,0.099422,0.019865,-0.217764
3.934897,0.040415,0.098148,0.032629,-0.202263
3.939897,0.040611,0.097290,0.043455,-0.192464
3.944896,0.040855,0.096150,0.052191,-0.185663
3.949896,0.041137,0.095361,0.058919,-0.174765
3.954896,0.041447,0.094318,0.063697,-0.172857
3.959895,0.041775,0.093675,0.066588,-0.162742
3.964895,0.042112,0.092702,0.067805,-0.162429
3.969895,0.042451,0.092055,0.067489,-0.165456
3.974894,0.042783,0.091056,0.065751,-0.169802
3.979894,0.043103,0.090579,0.062648,-0.164452
3.984894,0.043404,0.089562,0.058306,-0.178394
3.989893,0.043680,0.088996,0.052871,-0.178495
3.994893,0.043925,0.087898,0.046432,-0.190206
3.999892,0.044135,0.087353,0.038918,-0.193853
4.004892,0.044305,0.103036,0.030554,-0.184423
4.009892,0.044431,0.102466,0.021644,-0.193587
4.014892,0.044511,0.101277,0.012077,-0.209456
4.019891,0.044540,0.100301,0.001360,-0.214754
4.024891,0.044510,0.098970,-0.010978,-0.233272
4.029891,0.044415,0.098004,-0.024759,-0.245659
4.034890,0.044246,0.096488,-0.039653,-0.267222
4.039890,0.044002,0.095375,-0.055027,-0.278817
4.044889,0.043683,0.093666,-0.069495,-0.296329
4.049889,0.043296,0.092472,-0.082130,-0.309635
4.054889,0.042854,0.090579,-0.092573,-0.326137
4.059888,0.042365,0.089268,-0.100911,-0.334324
4.064888,0.041840,0.087230,-0.107325,-0.348833
4.069888,0.041290,0.085866,-0.111765,-0.352722
4.074887,0.040723,0.083739,-0.114059,-0.358285
4.079887,0.040152,0.082292,-0.114173,-0.361243
4.084887,0.039586,0.080110,-0.112021,-0.368399
4.089886,0.039039,0.078491,-0.107517,-0.368774
4.094886,0.038521,0.076281,-0.100748,-0.366241
4.099885,0.038043,0.074777,-0.091473,-0.363032
4.104885,0.037620,0.092675,-0.079913,-0.296605
4.109885,0.037260,0.091504,-0.066543,-0.290648
4.114884,0.036970,0.089776,-0.052140,-0.280483
4.119884,0.036754,0.088693,-0.037316,-0.269754
4.124884,0.036613,0.087090,-0.022227,-0.262597
4.129883,0.036547,0.086009,-0.006797,-0.255925
4.134883,0.036561,0.084498,0.009190,-0.246015
4.139883,0.036655,0.083516,0.024966,-0.239264
4.144882,0.036826,0.082097,0.040566,-0.229286
4.149882,0.037076,0.081153,0.056335,-0.226130
4.154881,0.037406,0.079824,0.072514,-0.211314
4.159881,0.037822,0.079010,0.090431,-0.200251
4.164881,0.038337,0.077834,0.112001,-0.182114
4.169880,0.038975,0.077173,0.138883,-0.163594
4.174880,0.039762,0.076240,0.170421,-0.138325
4.179880,0.040723,0.075760,0.207399,-0.112665
4.184879,0.041882,0.075186,0.248538,-0.068179
4.189879,0.043259,0.074690,0.293975,-0.046014
4.194879,0.044877,0.074505,0.343985,0.000825
4.199878,0.046757,0.074655,0.397449,0.044758
4.204878,0.048895,0.106047,0.446771,0.180860
4.209877,0.051257,0.106808,0.488714,0.209239
4.214877,0.053811,0.108162,0.524883,0.250450
4.219877,0.056534,0.109232,0.557146,0.269226
4.224876,0.059408,0.110896,0.586215,0.297780
4.229876,0.062419,0.112167,0.612379,0.305441
4.234876,0.065552,0.114042,0.636059,0.323800
4.239875,0.068800,0.115342,0.658400,0.335160
4.244875,0.072159,0.117395,0.680485,0.359567
4.249875,0.075627,0.118822,0.702370,0.367683
4.254874,0.079212,0.121071,0.727891,0.391300
4.259874,0.082942,0.122537,0.758299,0.406172
4.264874,0.086830,0.125055,0.790770,0.446035
4.269873,0.090887,0.126872,0.825278,0.469593
4.274873,0.095123,0.129756,0.862096,0.508756
4.279872,0.099548,0.131772,0.900618,0.538090
4.284872,0.104172,0.135096,0.940984,0.587573
4.289872,0.109003,0.138047,0.983421,0.637270
4.294871,0.114050,0.141972,1.026549,0.688358
4.299871,0.119314,0.144433,1.070801,0.714032
4.304871,0.124798,0.177551,1.113560,0.838109
4.309870,0.130487,0.180963,1.153778,0.867429
4.314870,0.136373,0.186270,1.192498,0.908583
4.319870,0.142449,0.189760,1.230394,0.941872
4.324869,0.148715,0.195487,1.268736,0.979032
4.329869,0.155179,0.199487,1.308928,1.002884
4.334868,0.161851,0.205593,1.351715,1.051114
4.339868,0.168744,0.209826,1.396904,1.086457
4.344868,0.175870,0.216448,1.444355,1.140844
4.349867,0.183240,0.221115,1.493982,1.180413
4.354867,0.190862,0.228299,1.545013,1.234235
4.359867,0.198745,0.233392,1.597828,1.283989
4.364866,0.206896,0.241223,1.651896,1.343290
4.369866,0.215321,0.246553,1.707012,1.389297
4.374866,0.224020,0.255023,1.761562,1.459264
4.379865,0.232990,0.260695,1.815615,1.503165
4.384865,0.242226,0.269851,1.868196,1.568940
4.389864,0.251722,0.276174,1.919421,1.605572
4.394864,0.261470,0.285906,1.969691,1.658321
4.399864,0.271470,0.292809,2.020429,1.700171
4.404863,0.281715,0.323794,2.067114,1.800947
4.409863,0.292175,0.331191,2.107801,1.829674
4.414863,0.302825,0.342246,2.144251,1.867312
4.419862,0.313643,0.349695,2.176217,1.890273
4.424862,0.324612,0.361087,2.205035,1.918051
4.429862,0.335717,0.368796,2.231271,1.924117
4.434861,0.346948,0.380379,2.255945,1.940178
4.439861,0.358299,0.388160,2.279628,1.955106
4.444860,0.369765,0.399931,2.302149,1.974071
4.449860,0.381342,0.407917,2.324181,1.994758
4.454860,0.393027,0.419925,2.345557,2.012514
4.459859,0.404820,0.427765,2.367398,2.009326
4.464859,0.416727,0.439847,2.390960,2.026710
4.469859,0.428755,0.447962,2.415727,2.039628
4.474858,0.440915,0.460259,2.443216,2.067612
4.479858,0.453222,0.468689,2.473879,2.092256
4.484858,0.465691,0.481315,2.507536,2.125575
4.489857,0.478338,0.490247,2.544263,2.161276
4.494857,0.491178,0.503303,2.584342,2.205006
4.499856,0.504230,0.512488,2.628290,2.244848
4.504856,0.517505,0.540819,2.672663,2.313981
4.509856,0.530997,0.550119,2.715240,2.350528
4.514855,0.544694,0.564313,2.755107,2.394577
4.519855,0.558580,0.573939,2.791751,2.416715
4.524855,0.572645,0.588527,2.826624,2.457040
4.529854,0.586876,0.598369,2.859191,2.479182
4.534854,0.601267,0.613303,2.890873,2.507982
4.539854,0.615819,0.623353,2.923590,2.525591
4.544853,0.630542,0.638570,2.959275,2.561570
4.549853,0.645455,0.648825,2.998432,2.592968
4.554852,0.660574,0.664451,3.041286,2.631550
4.559852,0.675918,0.675001,3.087697,2.665702
4.564852,0.691503,0.691117,3.136598,2.724894
4.569851,0.707335,0.701932,3.186543,2.756633
4.574851,0.723420,0.718576,3.237424,2.809618
4.579851,0.739762,0.729816,3.288864,2.846126
4.584850,0.756358,0.747005,3.339226,2.898941
4.589850,0.773203,0.758546,3.388914,2.934634
4.594850,0.790294,0.776254,3.437369,2.989053
4.599849,0.807619,0.788236,3.483251,3.024245
4.604849,0.825161,0.854268,3.524077,3.153605
4.609848,0.842887,0.866897,3.558690,3.181958
4.614848,0.860771,0.886059,3.588061,3.216713
4.619848,0.878788,0.898968,3.613239,3.233680
4.624847,0.896919,0.918420,3.634354,3.255527
4.629847,0.915144,0.931451,3.651561,3.267273
4.634847,0.933444,0.951091,3.665217,3.282615
4.639846,0.951803,0.964230,3.675669,3.289958
4.644846,0.970206,0.983979,3.683818,3.295850
4.649846,0.988644,0.997167,3.689800,3.300683
4.654845,1.007106,1.016975,3.693666,3.300151
4.659845,1.025580,1.030065,3.695287,3.293821
4.664845,1.044055,1.049820,3.694424,3.288439
4.669844,1.062518,1.062860,3.691021,3.280564
4.674844,1.080956,1.082511,3.685057,3.267015
4.679843,1.099357,1.095604,3.676518,3.259893
4.684843,1.117707,1.115128,3.665543,3.240219
4.689843,1.135997,1.128079,3.652542,3.228457
4.694842,1.154216,1.147408,3.637937,3.206142
4.699842,1.172359,1.160304,3.622067,3.191796
4.704842,1.190421,1.182020,3.606392,3.214762
4.709841,1.208409,1.194834,3.591709,3.201988
4.714841,1.226325,1.213995,3.577612,3.176703
4.719841,1.244172,1.226683,3.564185,3.161457
4.724840,1.261955,1.245602,3.551641,3.134848
4.729840,1.279677,1.258132,3.539565,3.120142
4.734839,1.297339,1.276817,3.527545,3.101124
4.739839,1.314940,1.289204,3.515097,3.085473
4.744839,1.332474,1.307667,3.501199,3.059475
4.749838,1.349933,1.319898,3.485040,3.044795
4.754838,1.367307,1.338115,3.467897,3.020003
4.759838,1.384593,1.350163,3.450021,2.999942
4.764837,1.401788,1.368104,3.431769,2.972800
4.769837,1.418891,1.379955,3.413040,2.955382
4.774837,1.435898,1.397639,3.393640,2.928332
4.779836,1.452808,1.409348,3.374333,2.910827
4.784836,1.469623,1.426757,3.355304,2.881245
4.789835,1.486344,1.438260,3.336885,2.862338
4.794835,1.502975,1.455379,3.319224,2.835238
4.799835,1.519521,1.466728,3.302836,2.820588
4.804834,1.535990,1.527210,3.287941,2.878038
4.809834,1.552389,1.538718,3.274739,2.865671
4.814834,1.568728,1.555864,3.263326,2.843789
4.819833,1.585015,1.567229,3.253554,2.832803
4.824833,1.601257,1.584191,3.245200,2.818435
4.829833,1.617461,1.595462,3.238079,2.808055
4.834832,1.633633,1.612280,3.231853,2.792877
4.839832,1.649775,1.623444,3.226134,2.785346
4.844831,1.665890,1.640132,3.220883,2.774530
4.849831,1.681979,1.651224,3.216046,2.768050
4.854831,1.698046,1.667814,3.211590,2.757906
4.859830,1.714091,1.678841,3.207487,2.750978
4.864830,1.730117,1.695336,3.203767,2.743452
4.869830,1.746126,1.706303,3.200389,2.737533
4.874829,1.762119,1.722708,3.197476,2.729657
